%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
638080000000,306,638076000000,world,firefly/base_link,0.159995806638,0.127814542939,0.771720577683,-0.13191687034,-0.000564474059054,0.000429007118589,0.991260529145,0.00110217964455,-4.42229490228e-10,-1.64288638324e-09,1.06191307738e-20,2.63257505809e-24,-2.68658417113e-24,-4.42229490228e-10,0.0011022656844,3.18372685449e-07,6.59502679395e-21,1.66530168118e-24,-1.59622315727e-24,-1.64288638324e-09,3.18372685449e-07,0.00132336807803,3.19759347621e-20,7.40853175912e-24,-8.93110433069e-24,1.06191437996e-20,6.59498847425e-21,3.19758830633e-20,0.000661207527637,-4.07416095544e-10,-1.53825195947e-09,2.64549975521e-24,1.67817589115e-24,7.40853175912e-24,-4.07416095544e-10,0.000661286330895,2.94417907342e-07,-2.66063380279e-24,-1.60914785443e-24,-8.93070043401e-24,-1.53825195947e-09,2.94417907342e-07,0.0013223298442,0.00347455049112,0.0451406149343,0.0513054583325,-0.00548977480793,0.0119743238703,-0.000666840218997,0.00882588968707,-5.10034050384e-09,2.44997349673e-08,1.66802630672e-24,-3.67130607477e-24,3.23415407767e-25,-5.10034050384e-09,0.00882867283856,-1.32529390243e-05,4.92284704705e-23,-1.08614014321e-22,9.55041626166e-24,2.44997349673e-08,-1.32529390243e-05,0.0139911739317,5.19002318053e-24,-1.14349742724e-23,1.0022998449e-24,1.66478882156e-24,4.92284704705e-23,5.19002318053e-24,0.00482938015116,-8.95293682166e-09,5.01598153567e-08,-3.67130607477e-24,-1.08614014321e-22,-1.14349742724e-23,-8.95293682166e-09,0.00483539702248,-3.59601390788e-05,3.22607614199e-25,9.56334095872e-24,1.00068425777e-24,5.01598153567e-08,-3.59601390788e-05,0.00963557432966
638110000000,307,638110000000,world,firefly/base_link,0.153182622595,0.172637633581,0.770472137367,-0.11536247316,-0.000731626041166,0.000471037553298,0.993323080691,0.000600951629565,-2.03907801568e-10,-8.73751958009e-10,2.23847072783e-22,-2.71680624206e-24,3.77813982037e-24,-2.03907801568e-10,0.000600980216282,1.21668816533e-07,1.60266268439e-21,-1.958965749e-23,2.7139474252e-23,-8.73751958009e-10,1.21668816533e-07,0.000721476072318,-1.57422941682e-20,1.91547578096e-22,-2.65486397938e-22,2.23842226022e-22,1.60263683496e-21,-1.57422941682e-20,0.000360508212562,-1.80788608316e-10,-7.90593960628e-10,-2.71840920741e-24,-1.96024559689e-23,1.91650167879e-22,-1.80788608316e-10,0.000360533394852,1.08290418454e-07,3.77975540673e-24,2.71524999225e-23,-2.65488013525e-22,-7.90593960628e-10,1.08290418454e-07,0.000720987244732,0.00241231298759,0.0531140559349,0.0540552588654,-0.000360566781282,0.0118543587761,-0.000703279214285,0.00969977896018,-7.88342467262e-09,4.05813755562e-08,4.94108267447e-26,-2.42906202098e-25,6.87090403647e-26,-7.88342467262e-09,0.00970326802611,-1.73092777437e-05,-9.7021004814e-25,4.77944768169e-24,-1.39644381141e-24,4.05813755562e-08,-1.73092777437e-05,0.0153472198688,-2.83408219848e-24,1.39362628762e-23,-4.06376409957e-24,4.9208878353e-26,-9.66978873874e-25,-2.82761984994e-24,0.00513809592872,-1.3161042629e-08,8.00676660462e-08,-2.4139158916e-25,4.77944925942e-24,1.39362660317e-23,-1.3161042629e-08,0.00514516136225,-4.33126082774e-05,6.89109887564e-26,-1.39321263714e-24,-4.06376488843e-24,8.00676660462e-08,-4.33126082774e-05,0.0102492138638
638144000000,308,638142000000,world,firefly/base_link,0.154572114551,0.208150887851,0.769749737417,-0.103943151625,-0.000762502475949,0.000483682511599,0.994582830071,0.0012025962257,-5.28507754926e-10,-2.52768321259e-09,8.90517463257e-21,-5.10733783029e-23,-5.14926155556e-24,-5.28507754926e-10,0.0012026590377,2.97724316832e-07,-4.43075611853e-21,2.54197245693e-23,2.55766757869e-24,-2.52768321259e-09,2.97724316832e-07,0.00144403262313,-1.45973218442e-20,8.42790319557e-23,8.55381202694e-24,8.90517468345e-21,-4.43074965619e-21,-1.45973351728e-20,0.000721353250165,-4.57844895068e-10,-2.24405340325e-09,-5.10733278157e-23,2.54132622204e-23,8.42789814686e-23,-4.57844895068e-10,0.000721407322146,2.59268793395e-07,-5.12331118722e-24,2.55771806579e-24,8.55371105275e-24,-2.24405340325e-09,2.59268793395e-07,0.00144264460313,0.00285213822053,0.0594053608311,0.0553033919721,0.00895905873892,0.0116953952473,-0.000760580469226,0.0104967387746,-1.30688284759e-08,7.62235159287e-08,-2.11678440943e-24,1.10131531029e-23,7.90694719041e-25,-1.30688284759e-08,0.0105009800241,-2.24599450665e-05,3.3623699634e-23,-1.74537189096e-22,-1.25562959784e-23,7.62235159287e-08,-2.24599450665e-05,0.0165639470828,3.51243631265e-23,-1.82918327778e-22,-1.31464403496e-23,-2.11678440944e-24,3.35978502399e-23,3.5150210943e-23,0.00541375844299,-2.05415300191e-08,1.42102179309e-07,1.10131404811e-23,-1.74537189096e-22,-1.82944177172e-22,-2.05415300191e-08,0.00542187015503,-5.2041926234e-05,7.90694719042e-25,-1.25562959784e-23,-1.31464403496e-23,1.42102179309e-07,-5.2041926234e-05,0.0107968804844
638178000000,309,638176000000,world,firefly/base_link,0.159140195822,0.27776738473,0.767645358901,-0.0789932272852,-0.000873544085034,0.000515613087651,0.996874636605,0.00120111654958,-1.85621207788e-10,-1.18148337372e-09,2.91863732174e-21,-2.51418689319e-23,-1.9196744171e-23,-1.85621207788e-10,0.00120113205735,9.6857727319e-08,1.40968531583e-20,-1.21277169287e-22,-9.25021406369e-23,-1.18148337372e-09,9.6857727319e-08,0.00144174099926,-1.7175114321e-20,1.47753820316e-22,1.12345378267e-22,2.91858547139e-21,1.40968014595e-20,-1.7175062623e-20,0.00072056515479,-1.55147701399e-10,-1.02128011964e-09,-2.51418689319e-23,-1.21277371236e-22,1.47754224211e-22,-1.55147701399e-10,0.000720578066558,8.13016396082e-08,-1.91838194739e-23,-9.24504418493e-23,1.12345378267e-22,-1.02128011964e-09,8.13016396082e-08,0.00144111293527,0.00427541717897,0.0775103963579,0.0594245701475,0.0195933252489,0.0115533482885,-0.000819203356407,0.0113524781181,-1.83632718843e-08,1.18089683471e-07,-6.74813488756e-24,-9.57547299603e-24,1.12348508323e-24,-1.83632718843e-08,0.0113573411771,-2.73251569992e-05,-1.27664798798e-22,-1.80907963093e-22,2.1388457092e-23,1.18089683471e-07,-2.73251569992e-05,0.0178694429095,1.99446629816e-23,2.82583355331e-23,-3.31832052085e-24,-6.74490371329e-24,-1.27716500742e-22,1.99575939896e-23,0.00570742684214,-2.77513902135e-08,2.11415018105e-07,-9.57223551085e-24,-1.80882113699e-22,2.8258341844e-23,-2.77513902135e-08,0.00571635517619,-5.98464786175e-05,1.12348508323e-24,2.13367583037e-23,-3.31832052085e-24,2.11415018105e-07,-5.98464786175e-05,0.0113814772724
638210000000,310,638210000000,world,firefly/base_link,0.159260528131,0.321411285122,0.765831949891,-0.0613238939241,-0.000875643006941,0.000527905896933,0.998117395199,0.000801205595189,-1.53366524623e-10,-1.26654617059e-09,5.51687024514e-22,6.91222241649e-24,1.18445287319e-24,-1.53366524623e-10,0.000801215694242,8.06433927886e-08,-1.1797323883e-21,-1.48957520298e-23,-2.49768923462e-24,-1.26654617059e-09,8.06433927886e-08,0.000961883632727,-6.82295706794e-21,-8.57776991152e-23,-1.46336774253e-23,5.51687037037e-22,-1.17973240083e-21,-6.82299563968e-21,0.000480595724822,-1.24210277662e-10,-1.07093294276e-09,6.91060682937e-24,-1.4894136441e-23,-8.57777243572e-23,-1.24210277662e-10,0.000480603940706,6.54542274729e-08,1.18606846014e-24,-2.49768923467e-24,-1.46595268194e-23,-1.07093294276e-09,6.54542274729e-08,0.00096117870245,0.00449913531992,0.0878568579892,0.0610308254222,0.0259147481102,0.0114753622087,-0.000850006412001,0.0122450330878,-2.19040143746e-08,1.53006733056e-07,-4.01506893512e-24,-3.01099877875e-24,-3.23117426779e-27,-2.19040143746e-08,0.0122502026915,-3.03568413362e-05,-1.04641246585e-22,-7.84783821852e-23,-1.03397576569e-25,1.53006733056e-07,-3.03568413362e-05,0.0192445023704,9.61187853956e-23,7.2050544514e-23,5.16987882846e-26,-4.01183776085e-24,-1.04589547797e-22,9.61187853956e-23,0.00601319386378,-3.22866314395e-08,2.65807040202e-07,-3.01261594361e-24,-7.84783837629e-23,7.2050544514e-23,-3.22866314395e-08,0.00602247696172,-6.43025378384e-05,-3.23117426779e-27,-1.03397576569e-25,1.03397576569e-25,2.65807040202e-07,-6.43025378384e-05,0.0119919049739
638246000000,311,638246000000,world,firefly/base_link,0.154858188367,0.355211930875,0.763340627072,-0.0418057608236,-0.000869550247719,0.00054254681394,0.999125231334,0.000400471549175,-3.90308329518e-11,-4.77741844468e-10,-1.29943338699e-21,2.9452429633e-23,1.40057522475e-23,-3.90308329518e-11,0.000400473407876,2.10418465992e-08,5.37920228283e-21,-1.22592240055e-22,-5.83158457426e-23,-4.77741844468e-10,2.10418465992e-08,0.000480736640039,1.57775275154e-21,-3.65842466114e-23,-1.74752088924e-23,-1.29943995031e-21,5.37922853693e-21,1.57775941544e-21,0.00024022804397,-3.03379907273e-11,-3.95196692257e-10,2.94588919815e-23,-1.2261808945e-22,-3.65841456379e-23,-3.03379907273e-11,0.00024022954537,1.62830518509e-08,1.39928275504e-23,-5.82637430575e-23,-1.74620822469e-23,-3.95196692257e-10,1.62830518509e-08,0.000480451660337,0.00349981641463,0.0967537032593,0.0614439384572,0.0330661863859,0.0113893876254,-0.00088042197379,0.0131779690484,-2.55859146525e-08,2.02443027611e-07,1.98334780173e-23,-6.14511894255e-24,2.82722868499e-25,-2.55859146525e-08,0.0131833503672,-3.33613709622e-05,1.06005773525e-23,-3.2971282829e-24,1.49746488997e-25,2.02443027611e-07,-3.33613709622e-05,0.0206673879568,-8.32292279758e-22,2.5770630483e-22,-1.18242542522e-23,1.98334527737e-23,1.06264267466e-23,-8.32318179639e-22,0.00632776255851,-3.68230419445e-08,3.39351910558e-07,-6.13865659402e-24,-3.29066593437e-24,2.57706317451e-22,-3.68230419445e-08,0.00633725747519,-6.84508107474e-05,2.82723262931e-25,1.49746883427e-25,-1.17725554639e-23,3.39351910558e-07,-6.84508107474e-05,0.0126204861472
638280000000,312,638278000000,world,firefly/base_link,0.157089486526,0.394645773624,0.764034020634,-0.0244963339002,-0.000725058806039,0.00054592560253,0.999699507792,0.00161047145382,-4.78013891351e-10,-9.98930262494e-09,-7.68267086699e-22,-5.89754597574e-23,-1.19261184416e-23,-4.78013891351e-10,0.00161048777707,2.68786155914e-07,6.59403010237e-23,5.074681492e-24,9.64133047164e-25,-9.98930262494e-09,2.68786155914e-07,0.00193638918949,-3.01964617651e-22,-2.31494006747e-23,-4.96951532068e-24,-7.68267086675e-22,6.59468012375e-23,-3.01964623962e-22,0.000964993779066,-3.53071707431e-10,-8.18888198722e-09,-5.89754597574e-23,5.07468070006e-24,-2.31494014604e-23,-3.53071707431e-10,0.000965008143058,1.92979740195e-07,-1.19261184416e-23,9.67338977498e-25,-4.96789973354e-24,-8.18888198722e-09,1.92979740195e-07,0.0019299510868,0.00482649041606,0.116174035828,0.063053680125,0.0443949865003,0.0113509283276,-0.000920063408969,0.0140744525852,-2.67508145715e-08,2.24580188149e-07,1.72326511585e-22,-6.84283005682e-24,1.49516059943e-24,-2.67508145715e-08,0.0140798891402,-3.43197508417e-05,-4.03570956829e-21,1.60106902563e-22,-3.4846727819e-23,2.24580188149e-07,-3.43197508417e-05,0.0220625663729,1.32621498045e-21,-5.26708731791e-23,1.15005246693e-23,1.72274812796e-22,-4.03576136806e-21,1.32621487948e-21,0.00662923277909,-3.80505737832e-08,3.69449228642e-07,-6.83959888255e-24,1.60106902563e-22,-5.2645017474e-23,-3.80505737832e-08,0.00663874069138,-6.94545013662e-05,1.49839177369e-24,-3.49501253956e-23,1.15263740635e-23,3.69449228642e-07,-6.94545013662e-05,0.0132234438449
638314000000,313,638314000000,world,firefly/base_link,0.156387467133,0.424815406648,0.761512625533,-0.011669486648,-0.000708140819582,0.000563943199344,0.999931499447,0.00180830934229,-1.61887845077e-10,-7.26664573436e-09,1.48258730443e-22,1.76797209839e-24,3.84365017729e-23,-1.61887845077e-10,0.00180831415635,9.17080236864e-08,-3.42316741139e-22,-3.76403037732e-24,-8.83713944665e-23,-7.26664573436e-09,9.17080236864e-08,0.00217297395911,1.10783694722e-22,1.51143077001e-24,2.91875388039e-23,1.48232780271e-22,-3.42265042351e-22,1.10770820413e-22,0.00108387643736,-1.04506523921e-10,-5.84636220947e-09,1.7678711242e-24,-3.8157291656e-24,1.51143234773e-24,-1.04506523921e-10,0.00108388210976,5.16587293971e-08,3.84365017722e-23,-8.83192917817e-23,2.9200463501e-23,-5.84636220947e-09,5.16587293971e-08,0.0021677306671,0.00476695194845,0.125544637669,0.0617818797582,0.0507807699728,0.0112404046616,-0.000933262404637,0.0149679509804,-2.88901457191e-08,2.96004363102e-07,-2.71727546355e-23,5.9297640607e-24,-1.27471959929e-24,-2.88901457191e-08,0.0149733735021,-3.59525931412e-05,3.47310812682e-22,-7.60017494316e-23,1.63183515465e-23,2.96004363102e-07,-3.59525931412e-05,0.0233889313701,1.68543098517e-22,-3.686218268e-23,7.91095274849e-24,-2.71727546355e-23,3.47310812682e-22,1.68543098517e-22,0.00692000495382,-4.06372588909e-08,4.70126750594e-07,5.93299523496e-24,-7.59758937266e-23,-3.68621889909e-23,-4.06372588909e-08,0.00692942823455,-7.13696549665e-05,-1.27471959929e-24,1.63183515465e-23,7.91095432621e-24,4.70126750594e-07,-7.13696549665e-05,0.0138054614342
638350000000,314,638344000000,world,firefly/base_link,0.158629186742,0.491180609179,0.760138832811,0.00381604678503,-0.000628148402012,0.000584375584426,0.999992350832,0.00141028008694,6.52175284873e-11,-8.0026139891e-09,-5.3333021027e-22,1.29456944928e-24,-2.50431618078e-24,6.52175284873e-11,0.00141028430566,-6.31090518421e-08,-2.11688558495e-22,4.08836910955e-25,-7.09132225803e-25,-8.0026139891e-09,-6.31090518421e-08,0.00169603450129,-2.64092535575e-21,6.43402817755e-24,-1.24143353998e-23,-5.33330210715e-22,-2.11691789719e-22,-2.64092616206e-21,0.000844721786512,7.67880045832e-11,-6.33142939327e-09,1.29477139767e-24,4.08836910955e-25,6.53742575421e-24,7.67880045832e-11,0.000844728958252,-7.981297254e-08,-2.53016557493e-24,-7.12363399975e-25,-1.24159509869e-23,-6.33142939327e-09,-7.981297254e-08,0.00168941750855,0.00528033492543,0.142280616105,0.0612049474469,0.0562439682262,0.0112043990134,-0.000943994561716,0.015792053143,-2.9360019637e-08,3.30560850224e-07,5.80329033071e-23,7.70861278638e-24,-5.6326545806e-25,-2.9360019637e-08,0.0157974605195,-3.62436521384e-05,4.33827636811e-21,5.76130164935e-22,-4.22800588081e-23,3.30560850224e-07,-3.62436521384e-05,0.0246490938239,7.74266902744e-22,1.02806561979e-22,-7.54938150803e-24,5.80312877199e-23,4.33827636811e-21,7.74266902744e-22,0.00718815692042,-4.10783963394e-08,5.15153218473e-07,7.70700982102e-24,5.76026767358e-22,1.02832436617e-22,-4.10783963394e-08,0.00719750592044,-7.14008023764e-05,-5.63265458062e-25,-4.20732636549e-23,-7.54938150803e-24,5.15153218473e-07,-7.14008023764e-05,0.0143420660294
638384000000,315,638382000000,world,firefly/base_link,0.157549589321,0.518934251275,0.756526840305,0.021515816927,-0.000531968453511,0.000606025947538,0.999768182812,0.000702354731235,5.94699229245e-11,-1.38359505465e-09,-5.42708873942e-22,3.76179668267e-25,2.49026770759e-24,5.94699229245e-11,0.000702358243172,-6.00111844462e-08,-4.6657621732e-21,3.50398361556e-24,2.13835253565e-23,-1.38359505465e-09,-6.00111844462e-08,0.000843649931403,4.30676343674e-21,-2.91831468651e-24,-1.97403119021e-23,-5.42705718646e-22,-4.6657363238e-21,4.30676343674e-21,0.000421060543813,4.93092562193e-11,-1.07234779845e-09,3.72973737548e-25,3.50398361556e-24,-2.91831468651e-24,4.93092562193e-11,0.000421064578843,-5.44960664258e-08,2.49026770779e-24,2.13835253569e-23,-1.97661612963e-23,-1.07234779845e-09,-5.44960664258e-08,0.000842111575556,0.0049582996466,0.153246387596,0.0577855669733,0.0662781071351,0.0110963843084,-0.000950436652801,0.016611038799,-2.79641228166e-08,4.37050201519e-07,-1.9423472841e-22,1.66156723007e-23,-1.11664569397e-24,-2.79641228166e-08,0.0166162548801,-3.40676847745e-05,3.43631556484e-21,-2.93820791549e-22,1.9862138417e-23,4.37050201519e-07,-3.40676847745e-05,0.0257834862853,-7.74759454871e-22,6.6272797871e-23,-4.48588830311e-24,-1.94234728411e-22,3.43641906339e-21,-7.74875575196e-22,0.00744542656469,-3.98001490431e-08,6.57462559415e-07,1.6618903475e-23,-2.93924189125e-22,6.62986472652e-23,-3.98001490431e-08,0.00745444490065,-6.80732162301e-05,-1.11987765709e-24,1.9862138417e-23,-4.48588830311e-24,6.57462559415e-07,-6.80732162301e-05,0.0148577295365
638420000000,316,638416000000,world,firefly/base_link,0.160817122935,0.553076700635,0.754881582528,0.0310500095809,-0.000426875320156,0.000609427401015,0.999517555264,0.00120247113438,6.87539429485e-11,-1.12562026741e-09,-2.96570547787e-21,3.58654126222e-23,-3.13426254255e-23,6.87539429485e-11,0.00120247751515,-8.70734490274e-08,-4.86174083553e-21,5.84866559904e-23,-5.10959549111e-23,-1.12562026741e-09,-8.70734490274e-08,0.00144381383308,-1.09325463147e-20,1.32062735725e-22,-1.15700461722e-22,-2.96567983028e-21,-4.86174103753e-21,-1.09325463147e-20,0.000721097356569,5.39099280918e-11,-8.55436751564e-10,3.58393612797e-23,5.84347552545e-23,1.32062685238e-22,5.39099280918e-11,0.00072110386342,-7.5840477078e-08,-3.13941222654e-23,-5.10959549111e-23,-1.15700461723e-22,-8.55436751564e-10,-7.5840477078e-08,0.00144218274027,0.00641058620067,0.165168839077,0.0544486258282,0.0724347152436,0.011027305147,-0.000951880981873,0.0174096099454,-2.50445061288e-08,5.01543531246e-07,1.89088285968e-22,2.09909235207e-24,-1.02720285348e-24,-2.50445061288e-08,0.0174147948357,-2.98919203009e-05,-1.18246672391e-21,-1.31266217297e-23,6.3942931522e-24,5.01543531246e-07,-2.98919203009e-05,0.0269254839281,6.6570267852e-22,7.40894217879e-24,-3.59580707742e-24,1.88984888391e-22,-1.18227305541e-21,6.65903011325e-22,0.0076959832597,-3.67379585496e-08,7.39739135409e-07,2.09909235207e-24,-1.31266217297e-23,7.40894217879e-24,-3.67379585496e-08,0.00770484649142,-6.22892135581e-05,-1.02720285348e-24,6.38136845513e-24,-3.58288316921e-24,7.39739135409e-07,-6.22892135581e-05,0.0153591530839
638450000000,317,638450000000,world,firefly/base_link,0.157462935066,0.619333176503,0.752977116346,0.0418703166038,-0.00032729968375,0.00061587819033,0.999122810347,0.000501159931176,3.09055104281e-11,-3.79164565829e-10,-9.79043500326e-22,-6.00118475423e-24,1.87204609916e-23,3.09055104281e-11,0.000501164893403,-5.37337218087e-08,-7.13051009986e-21,-4.41116345488e-23,1.36717835299e-22,-3.79164565829e-10,-5.37337218087e-08,0.000601783640663,-2.17930844701e-21,-1.34765728884e-23,4.17564857686e-23,-9.79056425222e-22,-7.13061349823e-21,-2.17933429638e-21,0.00030050778346,2.27838671255e-11,-2.78460577731e-10,-6.00118475442e-24,-4.41633333373e-23,-1.34765728884e-23,2.27838671255e-11,0.000300512438731,-4.53318531269e-08,1.87206629404e-23,1.36717835299e-22,4.17564857686e-23,-2.78460577731e-10,-4.53318531269e-08,0.000601007367347,0.00599451089278,0.183081190326,0.0510779252622,0.0767285965376,0.0109760681638,-0.000949222194485,0.0182865842525,-2.26537876814e-08,5.41370990037e-07,2.52011960982e-22,-1.04953592084e-23,-1.75317241698e-24,-2.26537876814e-08,0.018291826506,-2.59380004522e-05,-5.95999709723e-23,2.47989900118e-24,4.12306758239e-25,5.41370990037e-07,-2.59380004522e-05,0.0282168428034,1.61922220494e-23,-6.71308008569e-25,-1.13685900495e-25,2.52115358559e-22,-5.94965733957e-23,1.6192020101e-23,0.00796904920905,-3.41546809936e-08,7.87152086789e-07,-1.05018215569e-23,2.47989900119e-24,-6.71308008569e-25,-3.41546809936e-08,0.00797786257548,-5.69507839013e-05,-1.74671006844e-24,4.15537932506e-25,-1.15301487629e-25,7.87152086789e-07,-5.69507839013e-05,0.0159052304324
638488000000,318,638486000000,world,firefly/base_link,0.158658070308,0.65554171335,0.754112431408,0.0495428714508,-0.000112710129595,0.000617703754345,0.998771800577,0.00181906014606,3.04882846318e-10,-3.30151435522e-09,-1.24074566474e-21,-1.27962409506e-24,-1.42590684307e-23,3.04882846318e-10,0.00181916791448,-1.02181375276e-06,-1.12517725529e-21,-1.09545585681e-24,-1.34497790247e-23,-3.30151435522e-09,-1.02181375276e-06,0.00218926395065,-8.25722542522e-21,-8.39239251746e-24,-9.54663490939e-23,-1.24074566493e-21,-1.12519038211e-21,-8.25722461743e-21,0.00108824479621,1.93724011973e-10,-2.21962520355e-09,-1.29253617036e-24,-1.10840579739e-24,-8.39168569809e-24,1.93724011973e-10,0.00108834224153,-8.48570344594e-07,-1.42590684307e-23,-1.34497790212e-23,-9.54647335068e-23,-2.21962520355e-09,-8.48570344594e-07,0.00217636520893,0.00696832497835,0.205810183725,0.0473142998856,0.0826457779085,0.0109929163481,-0.000954056769949,0.0193479720363,-2.14226635463e-08,5.6110484043e-07,-8.00318794624e-23,7.66644185494e-25,2.21460877309e-24,-2.14226635463e-08,0.0193533237973,-2.34955146066e-05,1.8131997064e-21,-1.72416361276e-23,-5.00741592152e-23,5.6110484043e-07,-2.34955146066e-05,0.029837871155,-5.63230833379e-22,5.40195618475e-24,1.55606063662e-23,-8.00577288565e-23,1.81330310398e-21,-5.63230833379e-22,0.00829555471922,-3.27240840996e-08,8.05792888795e-07,7.63413011226e-25,-1.71899373393e-23,5.42780557889e-24,-3.27240840996e-08,0.0083043932512,-5.36592959943e-05,2.22430229589e-24,-5.01775567917e-23,1.55864589158e-23,8.05792888795e-07,-5.36592959943e-05,0.0165579997891
638524000000,319,638520000000,world,firefly/base_link,0.157674579169,0.686596457232,0.751370323538,0.0552244591679,-0.000109731809347,0.000627455037358,0.998473761983,0.00160619543435,6.66747963905e-11,-6.65544588646e-10,-2.41002401674e-21,1.03945556974e-23,-4.47018776914e-23,6.66747963905e-11,0.00160623607297,-3.50878041032e-07,-1.51247960263e-20,6.53980340183e-23,-2.79804019815e-22,-6.65544588646e-10,-3.50878041032e-07,0.00192939366518,-4.53249476233e-21,1.96009399707e-23,-8.35135535472e-23,-2.41004986609e-21,-1.51247960263e-20,-4.53249435883e-21,0.000962661831114,3.61168447679e-11,-4.12936964441e-10,1.03685295984e-23,6.53972262248e-23,1.96005360739e-23,3.61168447679e-11,0.000962698076209,-2.94146232603e-07,-4.47018776906e-23,-2.79804019815e-22,-8.35131496504e-23,-4.12936964441e-10,-2.94146232603e-07,0.00192527631115,0.00656283557714,0.208373818334,0.0408806680045,0.0828754327968,0.0106480023293,-0.000884034338419,0.0195375441718,-1.15244927164e-08,6.15644877618e-07,9.63705714498e-23,3.44456848871e-24,1.50507704864e-24,-1.15244927164e-08,0.0195440959252,2.66138858796e-06,-3.47710004919e-21,-1.24247729608e-22,-5.4348299075e-23,6.15644877618e-07,2.66138858796e-06,0.0297700184994,-5.35245128175e-22,-1.91311864607e-23,-8.34488146662e-24,9.62170906721e-23,-3.47715174798e-21,-5.35245027201e-22,0.00834943281555,-2.21294022134e-08,8.83192583833e-07,3.44456848871e-24,-1.24144332031e-22,-1.91311864607e-23,-2.21294022134e-08,0.00835909619168,-2.08866989979e-05,1.50830822291e-24,-5.43482990751e-23,-8.37072928304e-24,8.83192583833e-07,-2.08866989979e-05,0.0166615174066
638556000000,320,638554000000,world,firefly/base_link,0.160696067907,0.715523954092,0.750333445034,0.061812191928,-2.84856469462e-05,0.000638723729128,0.998087593425,0.00130648928323,9.02882318503e-12,-1.22949490008e-10,8.57337601342e-22,-3.04060764546e-25,-3.39843967013e-24,9.02882318503e-12,0.00130654142115,-4.07263359278e-07,1.65020584889e-21,-6.72313719667e-25,-6.21392928638e-24,-1.22949490008e-10,-4.07263359278e-07,0.00156981520316,-5.26802388836e-21,1.80994692356e-24,2.04283025526e-23,8.57337601342e-22,1.65015414991e-21,-5.26802388836e-21,0.000782750290728,-1.41869925459e-11,3.22167903274e-11,-3.04060764534e-25,-6.72313719655e-25,1.91334450014e-24,-1.41869925459e-11,0.000782795525695,-3.36290542773e-07,-3.37259027599e-24,-6.16223049809e-24,2.0324904976e-23,3.22167903274e-11,-3.36290542773e-07,0.00156544408413,0.00765362574242,0.216053214466,0.0383916542885,0.0853966161676,0.0105954390442,-0.000869678867815,0.0204501037289,-9.68227048229e-09,6.27063870953e-07,5.87693771114e-24,1.87336792765e-23,1.40060663871e-24,-9.68227048229e-09,0.0204570303119,8.92075710835e-06,3.9803283215e-22,1.2692506671e-21,9.52061125795e-23,6.27063870953e-07,8.92075710835e-06,0.0311142292343,-2.7575024217e-23,-8.78957908275e-23,-6.57806811948e-24,5.87693771114e-24,3.9803283215e-22,-2.75685618685e-23,0.00862281077516,-2.0034181657e-08,8.93246681365e-07,1.87336792765e-23,1.26925064186e-21,-8.79087155246e-23,-2.0034181657e-08,0.00863271910493,-1.32174898442e-05,1.40060663871e-24,9.52061125794e-23,-6.59099123883e-24,8.93246681365e-07,-1.32174898442e-05,0.0172071929911
